time,seconds_elapsed,AccZ,AccY,AccX
1730559897201796400,91.68479638671874,-3.157376289367676,0.28210964798927307,-1.1817651987075806
1730559897211822600,91.69482250976563,-2.654627799987793,0.502350926399231,-0.44616058468818665
1730559897221850400,91.70485034179687,0.23785114288330078,0.25926125049591064,-0.5343228578567505
1730559897231880700,91.71488061523438,0.35739898681640625,0.5630611777305603,-0.5189657211303711
1730559897241908700,91.72490869140626,-0.14545440673828125,0.49245792627334595,-0.7477933168411255
1730559897251934200,91.73493432617188,-0.3648395538330078,0.3431485891342163,-1.2018333673477173
1730559897261962000,91.7449619140625,-0.3938932418823242,0.36098575592041016,-1.3972883224487305
1730559897272012800,91.7550126953125,-0.35238170623779297,0.3129807114601135,-0.8975648880004883
1730559897282042600,91.76504272460937,-0.34738731384277344,0.20895491540431976,-0.5129733085632324
1730559897292065000,91.77506494140626,-0.45686817169189453,0.30038803815841675,-0.6859947443008423
1730559897302094300,91.78509423828125,-0.6158390045166016,0.21214735507965088,-0.7436808943748474
1730559897312118500,91.79511840820312,-0.5617952346801758,0.23854345083236694,-0.5152482390403748
1730559897322147300,91.80514721679687,-0.39563560485839844,0.3600052297115326,-0.3074647784233093
1730559897332177200,91.81517724609375,-0.06719779968261719,0.1920470893383026,1.283502459526062
1730559897342206000,91.8252060546875,0.43152332305908203,-0.016010403633117676,4.563238143920898
1730559897352210200,91.83521020507813,0.39110660552978516,-1.0530650615692139,7.501665115356445
1730559897362236700,91.84523657226562,-1.0039119720458984,-2.7125563621520996,8.849050521850586
1730559897372294000,91.8552939453125,-3.0833282470703125,-5.9916276931762695,12.376012802124023
1730559897382323200,91.8653232421875,-4.342280387878418,-11.537134170532227,13.731084823608398
1730559897392341200,91.87534130859375,-2.6589698791503906,-15.936736106872559,9.445920944213867
1730559897402369500,91.88536962890625,-1.6375856399536133,-19.219051361083984,3.2380788326263428
1730559897412398800,91.89539892578125,-2.561373710632324,-23.728200912475586,-3.085073947906494
1730559897422427100,91.90542724609375,-4.056548118591309,-26.610576629638672,-3.0009937286376953
1730559897432453400,91.91545336914062,-3.866316795349121,-24.802549362182617,-6.204626083374023
1730559897442481700,91.92548168945312,0.9797544479370117,-23.268959045410156,-8.113715171813965
1730559897452515300,91.93551538085937,9.083898544311523,-22.41274642944336,-7.893683910369873
1730559897462544000,91.9455439453125,8.428864479064941,-21.34308624267578,-7.629648208618164
1730559897472569300,91.9555693359375,5.51800012588501,-18.552812576293945,-8.189698219299316
1730559897482597600,91.96559765625,2.066359043121338,-15.621269226074219,-9.972723007202148
1730559897492625400,91.97562548828125,-2.6238937377929688,-12.802774429321289,-12.611757278442383
1730559897502653700,91.98565380859375,-10.718001365661621,-10.048230171203613,-17.74541664123535
1730559897512685800,91.99568579101563,-10.180121421813965,-6.7570672035217285,-17.35417366027832
1730559897522714600,92.00571459960938,0.3613138198852539,-3.1951704025268555,-9.609750747680664
1730559897532737800,92.01573779296875,3.97349214553833,-1.8981730937957764,-5.117501258850098
1730559897542766000,92.02576611328125,4.3274641036987305,-1.837761640548706,-3.7836320400238037
1730559897552794000,92.03579418945313,2.825282573699951,-1.3110460042953491,-4.956795692443848
1730559897562822400,92.04582250976563,-0.6191768646240234,-0.6600357890129089,-6.921586513519287
1730559897572838000,92.055837890625,-3.660318374633789,0.27813535928726196,-8.196002960205078
1730559897582865000,92.06586499023437,-3.7039623260498047,1.2305164337158203,-8.101228713989258
1730559897592908300,92.075908203125,-0.7316246032714844,1.1921112537384033,-7.07852029800415
1730559897602936800,92.08593676757812,1.2088394165039062,-0.3955843150615692,-3.9596402645111084
1730559897612939500,92.095939453125,0.11755943298339844,-1.4436290264129639,1.8563110828399658
1730559897622965500,92.10596557617187,-1.067234992980957,-0.7596122026443481,2.919027805328369
1730559897633019000,92.11601879882812,-0.6907720565795898,-0.40405893325805664,0.8120896816253662
1730559897643047700,92.12604760742188,-0.5036020278930664,-0.5375670790672302,0.5333821773529053
1730559897653070600,92.13607055664062,-0.7752218246459961,-0.46726173162460327,0.8135578632354736
1730559897663098600,92.1460986328125,-0.36396217346191406,-0.7886009812355042,0.8695156574249268
1730559897673111600,92.15611157226563,-0.19834136962890625,-0.6675547361373901,0.8942716717720032
1730559897683138000,92.16613793945312,-0.6449680328369141,-0.41025424003601074,0.722954273223877
1730559897693189400,92.176189453125,-0.7650737762451172,-0.7370732426643372,0.8135446906089783
1730559897703218400,92.18621850585937,-0.4978752136230469,-0.680532693862915,0.8323789834976196
1730559897713247500,92.19624755859375,-0.40359973907470703,-0.5174072980880737,0.795745849609375
1730559897723276500,92.20627661132812,-0.5602426528930664,-0.6228624582290649,0.8030236959457397
1730559897733300700,92.21630078125,-0.6424751281738281,-0.6633934378623962,0.8061463236808777
1730559897743329300,92.22632934570312,-0.5358066558837891,-0.5830568671226501,0.7714220881462097
1730559897753356300,92.23635620117187,-0.4746847152709961,-0.578998327255249,0.8049373030662537
1730559897763384800,92.246384765625,-0.4902229309082031,-0.6465360522270203,0.7886845469474792
1730559897773402000,92.25640209960937,-0.4723329544067383,-0.6116282939910889,0.7705868482589722
1730559897783429400,92.26642944335937,-0.5213117599487305,-0.5649145841598511,0.8042102456092834
1730559897793467600,92.27646752929688,-0.6466531753540039,-0.594673752784729,0.7997686862945557
1730559897803496000,92.28649584960938,-0.5900936126708984,-0.6313332915306091,0.7836369872093201
1730559897813528600,92.29652856445313,-0.38303470611572266,-0.5176282525062561,0.8069696426391602
1730559897823557600,92.3065576171875,-0.06528568267822266,-0.43243932723999023,0.42673131823539734
1730559897833571000,92.31657104492187,-0.35714244842529297,-0.5096107125282288,0.5657609701156616
1730559897843598300,92.32659838867187,-0.8218097686767578,-0.6347899436950684,1.318352460861206
1730559897853643000,92.33664306640625,-0.841099739074707,-0.888058066368103,0.8559678792953491
1730559897863672000,92.34667211914062,-0.8051643371582031,-0.7408843040466309,0.7907679677009583
1730559897873657900,92.35665795898437,-0.4824857711791992,-0.443870484828949,0.5230629444122314
1730559897883682600,92.3666826171875,-0.12642669677734375,-0.5904533863067627,0.7020841240882874
1730559897893748700,92.37674877929688,-0.20338821411132812,-0.387947142124176,0.8594522476196289
1730559897903777500,92.38677758789062,-0.5779924392700195,-0.42706775665283203,0.5559631586074829
1730559897913811200,92.39681127929687,-0.7195701599121094,-0.43621617555618286,0.4126211106777191
1730559897923840800,92.4068408203125,-0.44504642486572266,-0.5466498732566833,0.6781854629516602
1730559897933866800,92.41686669921874,-0.5034456253051758,-0.8842907547950745,0.9798108339309692
1730559897943895800,92.42689575195313,-0.6737060546875,-0.7810159921646118,0.7898276448249817
1730559897953924400,92.43692431640625,-0.6876459121704102,-0.6140837073326111,0.5787372589111328
1730559897963953400,92.44695336914063,-0.7008552551269531,-0.7540042400360107,0.40206870436668396
1730559897973960200,92.45696020507812,-0.6033802032470703,-1.2242674827575684,1.4348558187484741
1730559897983986700,92.46698657226563,0.00087738037109375,-2.0855228900909424,3.962101459503174
1730559897994039300,92.47703930664062,0.368316650390625,-3.9437265396118164,7.9561638832092285
1730559898004068600,92.48706860351562,-0.6023168563842773,-6.0579094886779785,11.70559310913086
1730559898014092500,92.49709252929688,-1.1375856399536133,-8.022290229797363,12.986209869384766
1730559898024121300,92.50712133789062,-0.3957834243774414,-9.50307559967041,11.797893524169922
1730559898034147600,92.51714770507813,0.36580944061279297,-11.224852561950684,10.137099266052246
1730559898044176100,92.52717602539063,0.35961437225341797,-14.016180992126465,9.097797393798828
1730559898054188500,92.5371884765625,-1.854935646057129,-16.51184844970703,4.607476234436035
1730559898064215300,92.54721533203124,-4.5281572341918945,-18.496267318725586,1.4848606586456299
1730559898074241000,92.55724096679687,-2.6497793197631836,-22.013946533203125,1.8512088060379028
1730559898084267800,92.56726782226562,0.9704427719116211,-24.347949981689453,-5.758661270141602
1730559898094314200,92.57731420898438,5.735195159912109,-22.582530975341797,-9.753230094909668
1730559898104343000,92.58734301757812,5.412703037261963,-20.13430404663086,-9.164484977722168
1730559898114369800,92.59736987304687,2.5220823287963867,-17.747432708740234,-10.679702758789062
1730559898124398000,92.60739819335937,0.3735027313232422,-13.792155265808105,-11.32478141784668
1730559898134403800,92.61740380859375,-3.981654167175293,-8.462383270263672,-11.742809295654297
1730559898144430000,92.62743017578126,-7.63796329498291,-3.693267822265625,-12.365527153015137
1730559898154444800,92.63744482421875,-3.253451347351074,-2.6818737983703613,-11.00851821899414
1730559898164470000,92.64746997070313,1.2626590728759766,-2.9299261569976807,-9.29082202911377
1730559898174528000,92.65752807617187,1.7143006324768066,-1.9881649017333984,-8.149773597717285
1730559898184556300,92.66755639648437,1.1850175857543945,-0.5108141303062439,-7.561339855194092
1730559898194595800,92.67759594726563,0.17619705200195312,0.8228135108947754,-7.507615089416504
1730559898204625400,92.68762548828126,-0.6843843460083008,1.299194097518921,-8.050989151000977
1730559898214655500,92.69765551757813,-1.3446455001831055,1.0744214057922363,-8.710511207580566
1730559898224685000,92.70768505859375,-1.3010635375976562,0.7479860782623291,-8.359766960144043
1730559898234710000,92.7177099609375,-0.2895689010620117,-0.21847748756408691,-5.9661478996276855
1730559898244739000,92.72773901367188,0.0002231597900390625,-0.3180989623069763,-0.011201024055480957
1730559898254771200,92.73777124023438,-0.23550701141357422,0.9579967260360718,1.9201762676239014
1730559898264800500,92.74780053710937,-0.24753189086914062,0.980431318283081,0.04662066698074341
1730559898274810400,92.75781030273437,-0.5377397537231445,0.13494133949279785,-0.7618140578269958
1730559898284838000,92.767837890625,-0.9803247451782227,0.5719335675239563,-0.6291630864143372
1730559898294866000,92.77786596679688,-0.4454917907714844,0.7232974767684937,-0.35168179869651794
1730559898304893400,92.7878935546875,-0.14810466766357422,0.49524474143981934,-0.2617662847042084
1730559898314932200,92.79793212890625,-0.5609045028686523,0.6134769916534424,-0.5142803192138672
1730559898324960800,92.80796069335938,-0.5547990798950195,0.5306417942047119,-0.44234731793403625
1730559898334977300,92.81797729492187,-0.32172679901123047,0.5305581092834473,-0.33598920702934265
1730559898345004800,92.8280048828125,-0.4666004180908203,0.5731326937675476,-0.4503799080848694
1730559898355004200,92.83800415039063,-0.5299434661865234,0.5240545272827148,-0.4538210928440094
1730559898365028600,92.84802856445313,-0.45460033416748047,0.5648647546768188,-0.38730373978614807
1730559898375091500,92.85809155273438,-0.4629507064819336,0.5753495097160339,-0.4213103950023651
1730559898385120000,92.8681201171875,-0.46180057525634766,0.5407031178474426,-0.41536539793014526
1730559898395144700,92.87814477539062,-0.40094470977783203,0.5676218867301941,-0.36498284339904785
1730559898405172700,92.8881728515625,-0.3927316665649414,0.5589684844017029,-0.4280851483345032
1730559898415200800,92.89820068359376,-0.4801645278930664,0.5053354501724243,-0.44348907470703125
1730559898425228800,92.90822875976562,-0.48614978790283203,0.5418428182601929,-0.3904542028903961
1730559898435259400,92.91825927734375,-0.4825410842895508,0.5853848457336426,-0.3850858807563782
1730559898445287700,92.92828759765625,-0.5195713043212891,0.5650620460510254,-0.3958980441093445
1730559898455306000,92.93830590820312,-0.49677276611328125,0.5660767555236816,-0.4021206796169281
1730559898465333200,92.94833325195313,-0.43578243255615234,0.5740190148353577,-0.37964361906051636
1730559898475367200,92.9583671875,-0.4275369644165039,0.5491844415664673,-0.3951582908630371
1730559898485395200,92.96839526367188,-0.49097537994384766,0.5292519330978394,-0.4461172819137573
1730559898495432400,92.97843237304687,-0.48496437072753906,0.5043869018554688,-0.4135687053203583
1730559898505461500,92.98846142578125,1.5547752380371094,0.5913832783699036,-0.7148796916007996
1730559898515490300,92.998490234375,2.9267406463623047,0.6665990948677063,-0.5000905394554138
1730559898525519000,93.00851904296874,-2.548314094543457,0.5296605825424194,-0.19628861546516418
1730559898535560400,93.018560546875,-3.5770702362060547,0.415472149848938,-0.7000082731246948
1730559898545590500,93.02859057617188,-1.3345575332641602,-0.06607317924499512,-0.4797472357749939
1730559898555596800,93.0385966796875,1.6877093315124512,0.36044472455978394,-0.20481671392917633
1730559898565624300,93.04862426757812,2.0466485023498535,0.0037072300910949707,-1.0694262981414795
1730559898575639300,93.05863940429687,-1.7767152786254883,0.04880005121231079,0.07693690061569214
1730559898585665800,93.06866577148438,-2.0592966079711914,0.9440269470214844,1.146275520324707
1730559898595723500,93.0787236328125,0.012287139892578125,1.578708291053772,-0.40283846855163574
1730559898605753000,93.08875317382812,-0.4064798355102539,1.0707764625549316,-1.0695772171020508
1730559898615781000,93.09878100585938,-1.2821016311645508,0.24295344948768616,-0.18809553980827332
1730559898625810700,93.10881079101563,-1.0121736526489258,0.22258350253105164,0.12315550446510315
1730559898635833900,93.11883374023438,-1.1461553573608398,0.628404438495636,0.698695957660675
1730559898645862700,93.12886254882812,-1.7454423904418945,0.9484493136405945,0.45961618423461914
1730559898655866600,93.13886669921875,-1.221684455871582,0.9092970490455627,0.46161872148513794
1730559898665893000,93.14889306640625,-1.475118637084961,0.24736139178276062,0.3156846761703491
1730559898675951900,93.15895190429687,-2.7862205505371094,-0.05115485191345215,-0.13276338577270508
1730559898685981400,93.1689814453125,-3.538888931274414,0.0016890764236450195,0.14928150177001953
1730559898695982300,93.178982421875,-3.8209877014160156,-0.3898550271987915,-0.4976987838745117
1730559898706009000,93.18900903320312,-3.1810035705566406,-0.47884833812713623,-2.091277837753296
1730559898716064300,93.19906420898438,-3.235971450805664,-0.2853055000305176,-2.0740814208984375
1730559898726094000,93.20909399414063,-3.891787528991699,-0.13193726539611816,-0.4301309585571289
1730559898736124700,93.21912475585937,-4.748435974121094,0.07013291120529175,1.3006892204284668
1730559898746154200,93.229154296875,-3.6341943740844727,1.6499271392822266,2.352853775024414
1730559898756171300,93.23917114257813,-3.2810301780700684,1.457712173461914,2.528867244720459
1730559898766199800,93.24919970703125,-3.5232229232788086,0.0548359751701355,1.8423986434936523
1730559898776253200,93.25925317382813,-1.2533831596374512,1.915845274925232,4.483057498931885
1730559898786284000,93.26928393554688,2.2637100219726562,4.903008937835693,7.747481346130371
1730559898796283100,93.279283203125,1.0247329473495483,3.8994991779327393,6.796733379364014
1730559898806311000,93.28931079101562,-0.822262167930603,1.1221890449523926,5.485998153686523
1730559898816342800,93.2993427734375,-1.5435879230499268,0.9299845695495605,4.8234968185424805
1730559898826370800,93.30937084960938,-2.744462490081787,0.8005915880203247,6.2209625244140625
1730559898836373200,93.31937329101562,-4.051109313964844,0.6440801024436951,6.847335338592529
1730559898846399000,93.32939892578125,-4.692091464996338,0.6847617626190186,5.9451446533203125
1730559898856455000,93.33945483398438,-4.782541751861572,0.6202759146690369,5.064842700958252
1730559898866483700,93.34948364257812,-3.7530598640441895,0.35709792375564575,4.094648361206055
1730559898876508200,93.35950805664062,-0.4034428596496582,-0.15466392040252686,3.0411629676818848
1730559898886536400,93.36953637695312,5.659597396850586,-1.2706704139709473,2.4813802242279053
1730559898896564700,93.37956469726562,18.56145477294922,-2.4224019050598145,6.155292510986328
1730559898906593000,93.38959301757812,31.466522216796875,-4.777446746826172,19.401920318603516
1730559898916626400,93.39962646484375,13.841361999511719,0.5070589780807495,26.51532745361328
1730559898926655200,93.4096552734375,-3.4667186737060547,1.6757872104644775,6.960084915161133
1730559898936682200,93.41968212890625,-3.225287437438965,0.6915963888168335,4.0000786781311035
1730559898946710800,93.42971069335937,-1.6043219566345215,1.1603401899337769,4.672987937927246
1730559898956736800,93.43973681640625,-1.6208558082580566,1.0685145854949951,3.885093927383423
1730559898966765000,93.44976513671875,-0.7734441757202148,0.4803442358970642,3.5753138065338135
1730559898976789500,93.45978955078125,0.05571794509887695,-0.0006414055824279785,3.2475435733795166
1730559898986817300,93.4698173828125,0.22515201568603516,-0.1726052165031433,2.726966381072998
1730559898996850000,93.47984985351563,-0.3347969055175781,-0.07734116911888123,2.4987003803253174
1730559899006878200,93.48987817382813,-1.555138111114502,0.36286669969558716,2.4452342987060547
1730559899016879400,93.49987939453125,-1.8307738304138184,1.0203286409378052,1.911311149597168
1730559899026904800,93.50990478515625,0.7587184906005859,1.7388169765472412,1.1417555809020996
1730559899036964600,93.51996459960938,7.36981201171875,1.6719987392425537,3.023768186569214
1730559899046993700,93.52999365234375,14.788832664489746,-0.3024764358997345,11.736709594726562
1730559899057017000,93.54001708984374,5.488303184509277,-1.5462864637374878,11.48116683959961
1730559899067045400,93.55004541015624,-3.618070125579834,-0.24672317504882812,3.2903172969818115
1730559899077077000,93.56007690429688,-3.253202438354492,0.7549376487731934,1.8608038425445557
1730559899087105500,93.57010546875,-1.2508196830749512,0.8681919574737549,2.2372946739196777
1730559899097104600,93.58010473632812,0.875269889831543,0.651445209980011,2.3514597415924072
1730559899107130400,93.59013037109375,1.7563457489013672,0.5761481523513794,3.0326056480407715
1730559899117186800,93.60018676757812,2.345576286315918,0.4831846356391907,4.16627311706543
1730559899127215600,93.61021557617188,2.200005531311035,0.12117397785186768,6.236123561859131
1730559899137240800,93.62024072265625,1.930241584777832,-0.376699835062027,7.493374824523926
1730559899147269400,93.63026928710937,4.1037750244140625,-0.1781007945537567,3.5812036991119385
1730559899157303000,93.64030297851562,2.52432918548584,0.4106438457965851,1.9039146900177002
1730559899167331800,93.65033178710938,0.11230659484863281,0.9509800672531128,4.002000331878662
1730559899177373700,93.66037377929688,-0.5801019668579102,0.38988468050956726,4.602184295654297
1730559899187404000,93.67040405273437,0.5773134231567383,-0.15503647923469543,4.378840446472168
1730559899197412900,93.68041284179688,1.9467706680297852,0.3912155032157898,3.913827419281006
1730559899207441000,93.69044091796874,1.8078727722167969,0.629975438117981,3.3672845363616943
1730559899217481500,93.7004814453125,1.0193967819213867,0.7098080515861511,3.7695865631103516
1730559899227510800,93.7105107421875,1.274545669555664,0.41389524936676025,4.5183563232421875
1730559899237522200,93.72052221679688,2.106039047241211,-0.16307669878005981,4.624780654907227
1730559899247549700,93.7305498046875,2.326141357421875,0.238712877035141,4.251334190368652
1730559899257581600,93.74058154296876,1.5867300033569336,0.3363872468471527,4.15974760055542
1730559899267609600,93.75060961914062,1.251389503479004,0.41446608304977417,3.8022398948669434
1730559899277633000,93.76063305664063,1.6550054550170898,0.6973823308944702,3.485457420349121
1730559899287660500,93.77066064453125,1.485330581665039,1.0682423114776611,2.490417003631592
1730559899297691100,93.78069116210938,1.2871837615966797,2.146660089492798,-0.13641810417175293
1730559899307719000,93.79071899414062,1.6623344421386719,3.596343994140625,-4.332668304443359
1730559899317749800,93.80074975585937,4.1841535568237305,5.406459331512451,-10.190007209777832
1730559899327778000,93.81077807617187,5.720102310180664,5.234715938568115,-14.185343742370605
1730559899337806600,93.820806640625,2.686971664428711,-0.4834883213043213,-14.159370422363281
1730559899347835000,93.8308349609375,0.6126995086669922,-10.861140251159668,-11.873562812805176
1730559899357866800,93.84086669921875,3.0374441146850586,-20.297754287719727,-12.887775421142578
1730559899367895300,93.85089526367187,5.495572090148926,-26.713050842285156,-12.52609634399414
1730559899377904600,93.86090454101563,6.132712364196777,-31.69906234741211,-7.083983898162842
1730559899387931400,93.87093139648438,3.9792566299438477,-33.42707061767578,-3.1950080394744873
1730559899397976000,93.88097607421875,-4.872166156768799,-29.633495330810547,-0.7362841367721558
1730559899408004600,93.89100463867187,-7.1421966552734375,-25.297983169555664,-0.4105862081050873
1730559899418025200,93.90102514648437,-6.579944133758545,-24.603130340576172,-2.4026196002960205
1730559899428053000,93.91105297851563,-4.980185508728027,-22.900358200073242,-1.4199140071868896
1730559899438090000,93.92109008789062,0.5029172897338867,-21.281169891357422,1.5249931812286377
1730559899448118800,93.93111889648438,15.092108726501465,-21.317733764648438,9.384160995483398
1730559899458145000,93.94114501953125,17.155818939208984,-18.16444969177246,12.321531295776367
1730559899468173600,93.95117358398437,0.1698932647705078,-11.07280445098877,7.058677673339844
1730559899478183000,93.96118286132813,-4.966423034667969,-7.654872894287109,4.428863525390625
1730559899488209400,93.97120947265626,-3.414369583129883,-7.167018890380859,3.3544933795928955
1730559899498246700,93.98124658203125,-0.9501714706420898,-6.550741195678711,3.45603084564209
1730559899508274400,93.9912744140625,2.6010961532592773,-6.024961471557617,4.437162399291992
1730559899518315800,94.00131567382813,4.3760576248168945,-5.3271708488464355,4.859023094177246
1730559899528344800,94.0113447265625,2.8780288696289062,-4.113863945007324,4.08457612991333
1730559899538329600,94.02132958984375,1.0348339080810547,-2.031259059906006,2.776989221572876
1730559899548354300,94.03135424804688,0.8858461380004883,-0.38381409645080566,-2.38525390625
1730559899558437600,94.04143774414062,0.8953542709350586,-1.4001504182815552,-5.766383171081543
1730559899568468000,94.05146801757813,1.4083309173583984,-2.7210261821746826,-4.604770183563232
1730559899578466600,94.06146655273437,1.8642148971557617,-2.072219133377075,-2.7714991569519043
1730559899588493800,94.07149389648437,1.4836673736572266,-0.9612789750099182,-3.444974899291992
1730559899598527200,94.08152734375,1.5470285415649414,-1.5672271251678467,-3.4112095832824707
1730559899608555000,94.09155493164063,1.9010953903198242,-1.9248701333999634,-3.5026445388793945
1730559899618576100,94.101576171875,1.3736381530761719,-1.7373424768447876,-3.410722017288208
1730559899628603100,94.11160302734375,0.9778566360473633,-1.6471385955810547,-3.244389295578003
1730559899638642700,94.121642578125,1.5145063400268555,-1.5827021598815918,-3.3528389930725098
1730559899648671200,94.13167114257813,1.777048110961914,-1.6553544998168945,-3.4547371864318848
1730559899658686500,94.1416865234375,1.295771598815918,-1.7133419513702393,-3.326697826385498
1730559899668713700,94.15171362304687,1.1976356506347656,-1.6244226694107056,-3.2739691734313965
1730559899678751200,94.16175122070312,1.6331748962402344,-1.6059719324111938,-3.4208779335021973
1730559899688779500,94.17177954101562,1.6718950271606445,-1.6636600494384766,-3.4024658203125
1730559899698800000,94.18180004882812,1.3723487854003906,-1.656821608543396,-3.257664442062378
1730559899708827400,94.19182739257812,1.261317253112793,-1.6499037742614746,-3.263852596282959
1730559899718866000,94.20186596679687,1.2791690826416016,-1.6199352741241455,-3.3260178565979004
1730559899728894500,94.21189453125,1.383758544921875,-1.5949809551239014,-3.308499336242676
1730559899738919200,94.22191918945313,1.5166654586791992,-1.6313304901123047,-3.293569564819336
1730559899748947500,94.23194750976562,1.500779151916504,-1.662745714187622,-3.2946929931640625
1730559899758972700,94.24197265625,1.3014507293701172,-1.6399532556533813,-3.258439064025879
1730559899769000400,94.25200048828125,1.2119836807250977,-1.624441385269165,-3.2185471057891846
1730559899779044000,94.26204418945312,1.5330677032470703,-1.584903359413147,-3.4027609825134277
1730559899789073400,94.27207348632813,1.7864789962768555,-1.499316692352295,-3.4388158321380615
1730559899799077000,94.2820771484375,1.6330928802490234,-1.3331177234649658,-3.0940890312194824
1730559899809104100,94.29210424804687,1.565260887145996,-1.2985247373580933,-2.7965080738067627
1730559899819158500,94.30215844726563,1.5814876556396484,-1.6340177059173584,-2.9631075859069824
1730559899829188000,94.31218798828125,1.4175262451171875,-2.0095129013061523,-3.376325845718384
1730559899839210800,94.32221069335938,1.2812623977661133,-1.8280963897705078,-3.2989394664764404
1730559899849239600,94.33223950195313,1.3009452819824219,-1.455475926399231,-3.151822328567505
1730559899859271200,94.34227124023438,1.5645456314086914,-1.6476519107818604,-3.359734535217285
1730559899869300200,94.35230029296875,1.482522964477539,-1.8173608779907227,-3.6743650436401367
1730559899879333600,94.36233374023438,-0.48366785049438477,-1.3210322856903076,-4.50634765625
1730559899889363500,94.37236352539063,-1.7014899253845215,-0.750564694404602,-7.010258674621582
1730559899899381000,94.38238110351563,0.39267444610595703,-0.3441060781478882,-9.278504371643066
1730559899909409300,94.3924091796875,4.434944152832031,-0.3232605457305908,-10.397844314575195
1730559899919438000,94.40243798828125,4.205151557922363,0.8378822803497314,-15.448400497436523
1730559899929466600,94.41246655273437,4.238278388977051,1.3427858352661133,-21.093551635742188
1730559899939495400,94.42249536132813,3.277886390686035,-1.2086725234985352,-27.080909729003906
1730559899949524000,94.43252392578125,1.609933853149414,-5.681972503662109,-29.30768394470215
1730559899959551200,94.44255126953125,0.7657241821289062,-13.160752296447754,-27.80388641357422
1730559899969579800,94.45257983398437,3.2764062881469727,-22.071697235107422,-23.355022430419922
1730559899979610000,94.46261010742188,3.061908721923828,-27.801862716674805,-17.51679039001465
1730559899989638700,94.472638671875,-1.3276910781860352,-28.963613510131836,-8.89472484588623
1730559899999669500,94.48266943359376,-4.1156768798828125,-28.66341781616211,-3.690843343734741
1730559900009698300,94.4926982421875,-2.21543025970459,-26.42828369140625,-3.1836767196655273
1730559900019722200,94.50272216796876,0.13673782348632812,-24.03525161743164,-1.9424549341201782
1730559900029750500,94.51275048828126,3.167874336242676,-21.385122299194336,1.187753677368164
1730559900039781400,94.52278149414063,5.247413635253906,-16.285324096679688,3.391667127609253
1730559900049810000,94.53280981445313,4.352200508117676,-10.370733261108398,6.280730724334717
1730559900059826700,94.54282666015625,1.9863567352294922,-6.862485885620117,6.643427848815918
1730559900069854200,94.55285424804687,0.21654796600341797,-5.563784122467041,5.879496097564697
1730559900079889700,94.5628896484375,-0.46108245849609375,-4.592049598693848,5.876865386962891
1730559900089917700,94.57291772460937,-0.40903472900390625,-3.0863187313079834,6.301544189453125
1730559900099947500,94.58294750976563,0.4977407455444336,-1.9153804779052734,7.572039604187012
1730559900109975800,94.59297583007813,2.0256595611572266,-1.262573003768921,8.86439323425293
1730559900119975200,94.60297509765626,2.8386526107788086,-0.9129073619842529,8.873144149780273
1730559900130000600,94.61300073242188,1.9411211013793945,-0.746902346611023,8.072643280029297
1730559900140059000,94.62305883789062,0.7477092742919922,-0.47708356380462646,7.505491256713867
1730559900150087700,94.63308764648437,0.3982229232788086,-0.18613719940185547,7.2517242431640625
1730559900160121600,94.64312158203126,1.012679100036621,-0.03785276412963867,6.452716827392578
1730559900170151000,94.65315087890625,1.8855390548706055,1.513990044593811,2.4979162216186523
1730559900180180500,94.66318041992187,1.7699975967407227,2.1163930892944336,1.9355721473693848
1730559900190209800,94.67320971679688,0.9220895767211914,1.4948036670684814,4.062304496765137
1730559900200229400,94.6832294921875,0.9083900451660156,1.5868655443191528,3.3127806186676025
1730559900210257700,94.69325756835937,1.4933900833129883,1.5406086444854736,3.161447525024414
1730559900220268800,94.70326879882812,1.393096923828125,1.519400954246521,3.1703243255615234
1730559900230295300,94.71329541015625,1.1009082794189453,1.6217269897460938,3.4325554370880127
1730559900240316200,94.72331616210937,1.1969881057739258,1.5970300436019897,3.3088159561157227
1730559900250342100,94.73334204101562,1.3527917861938477,1.436212182044983,3.178823709487915
1730559900260389600,94.7433896484375,1.3177576065063477,1.535002589225769,3.2984838485717773
1730559900270418000,94.75341796875,1.206517219543457,1.5690467357635498,3.28926420211792
1730559900280409600,94.76340966796874,1.228114128112793,1.5365244150161743,3.20172381401062
1730559900290434000,94.77343408203124,1.2011728286743164,1.530264139175415,3.1842432022094727
1730559900300511000,94.78351098632812,1.138005256652832,1.5406368970870972,3.256416082382202
1730559900310540500,94.79354052734375,1.1927452087402344,1.5299550294876099,3.2033698558807373
1730559900320545800,94.8035458984375,1.2545595169067383,1.4521468877792358,3.176976442337036
1730559900330573300,94.8135732421875,1.2869691848754883,1.5127828121185303,3.2328436374664307
1730559900340619300,94.82361938476562,1.2380390167236328,1.5684031248092651,3.2360000610351562
1730559900350648600,94.83364868164062,1.1707077026367188,1.5023452043533325,3.1402859687805176
1730559900360631300,94.84363134765626,1.2061023712158203,1.512880563735962,3.144655227661133
1730559900370656000,94.85365600585938,1.2480945587158203,1.5255751609802246,3.20988392829895
1730559900380725500,94.8637255859375,1.2570209503173828,1.521711826324463,3.19976806640625
1730559900390754600,94.87375463867187,1.1990118026733398,1.4484467506408691,3.1634302139282227
1730559900400790300,94.88379028320313,1.1407413482666016,1.4875683784484863,3.0806844234466553
1730559900410820000,94.89382006835937,1.1402063369750977,1.5429307222366333,3.166271924972534
1730559900420834000,94.903833984375,1.1877813339233398,1.4600130319595337,3.1065845489501953
