AccX,AccY,AccZ,is_moving
0.9200403094291688,2.0303099155426025,4.276871204376221,True
1.3106685876846311,2.5764718055725098,4.502095699310303,True
1.7584255933761597,3.0628130435943604,4.461118698120117,True
2.089233160018921,3.558725595474243,4.379762649536133,True
2.5178475379943848,4.033102512359619,4.71744966506958,True
3.2940194606781006,4.193421840667725,6.638886451721191,True
3.629313707351685,4.013959884643555,10.435697555541992,True
3.885644912719727,3.774378538131714,14.371293067932127,True
4.7336015701293945,3.659224033355713,17.703598022460938,True
6.985546588897705,3.8341991901397705,20.50379753112793,True
9.8240327835083,4.418646335601807,22.55205345153809,True
11.278270721435549,5.403292655944824,22.983360290527344,True
14.088042259216309,6.541079998016357,21.62513542175293,True
15.618850708007812,7.535297393798828,18.913169860839844,True
13.175479888916016,7.724629878997803,15.415760040283203,True
11.076973915100098,7.532904624938965,11.729317665100098,True
10.365408897399902,7.446763038635254,9.019744873046877,True
9.893723487854004,7.010671138763428,6.626623153686523,True
9.079266548156738,6.126822471618652,4.729413986206055,True
6.954440116882324,4.55055046081543,2.5782663822174072,True
3.662813186645508,2.6126632690429688,0.0535394065082073,True
0.3068794906139374,1.1703894138336182,-1.94925320148468,True
-2.757129907608032,-0.0463609397411346,-3.518047571182251,True
-5.813661575317383,-1.491027593612671,-4.318147659301758,True
-8.83669376373291,-2.542673110961914,-4.435695171356201,True
-11.819047927856444,-3.127120018005371,-4.327718734741211,True
-14.303396224975586,-3.25872540473938,-3.860819339752197,True
-15.309279441833496,-3.249154090881348,-3.913461446762085,True
-14.61476230621338,-2.7942185401916504,-4.081258296966553,True
-13.11984634399414,-2.1041884422302246,-4.030709743499756,True
-11.752049446105955,-1.5843477249145508,-3.645166158676148,True
-10.408180236816406,-1.1892328262329102,-2.4834508895874023,True
-9.421140670776367,-0.844068169593811,-1.1419745683670044,True
-8.990134239196777,-0.4489533603191376,-0.032602209597826,True
-8.899206161499023,0.1450648754835128,1.3256237506866455,True
-8.650053977966309,0.6744768619537354,2.6312077045440674,True
-8.422436714172363,1.1775678396224976,2.659921407699585,True
-8.130212783813477,1.6974085569381714,1.6872390508651731,True
-7.562515735626221,2.23639178276062,0.4749752879142761,True
-7.066603660583496,2.6916263103485107,-0.729810893535614,True
-6.994519710540772,3.0556344985961914,-1.8747764825820925,True
-7.466504096984863,3.28564453125,-2.622234582901001,True
-8.26660442352295,3.412763357162476,-3.0702905654907227,True
-9.447761535644531,3.338286638259888,-2.670090913772583,True
-10.765009880065918,2.9288148880004883,-1.5897315740585327,True
-12.022737503051758,2.3467607498168945,-0.9622138142585754,True
-11.560324668884276,1.5514464378356934,-0.8279166221618652,True
-9.98674488067627,0.6625127792358398,-0.7250252366065979,True
-8.812766075134277,-0.2309073805809021,-1.2233306169509888,True
-8.192426681518555,-1.215553879737854,-1.714457392692566,True
-8.319246292114258,-2.2097716331481934,-1.4222339391708374,True
-9.447761535644531,-3.4815568923950195,-0.6843472719192505,True
-10.58076286315918,-5.00997257232666,0.5470590591430664,True
-11.232208251953123,-6.744170665740967,2.5256242752075195,True
-12.427722930908203,-8.207980155944824,4.990530490875244,True
-13.14377498626709,-9.896714210510254,8.016255378723145,True
-12.777374267578123,-11.62881851196289,10.70399284362793,True
-11.337791442871094,-13.29601764678955,12.035898208618164,True
-6.781558513641357,-14.220544815063477,12.368799209594728,True
-0.117248311638832,-14.412269592285156,11.647662162780762,True
6.494419574737549,-13.664812088012695,11.386545181274414,True
13.237692832946776,-11.87557888031006,12.145967483520508,True
18.452850341796875,-9.12293529510498,13.978570938110352,True
19.200008392333984,-5.72632360458374,18.37657928466797,True
17.65275001525879,-2.8755745887756348,25.263721466064453,True
16.538890838623047,-1.2658032178878784,32.03570938110352,True
15.19741439819336,0.4660021960735321,35.28665542602539,True
14.179268836975098,1.7620147466659546,32.32314682006836,True
13.472488403320312,2.5740790367126465,25.431516647338867,True
13.56580924987793,3.3143584728240967,17.650955200195312,True
14.461920738220217,3.822235107421875,11.068000793457031,True
15.604494094848633,4.732405185699463,8.509774208068848,True
16.406986236572266,5.750551223754883,10.150652885437012,True
16.603496551513672,6.346961975097656,13.810773849487305,True
15.899109840393066,6.728019237518311,17.207685470581055,True
14.744573593139648,6.9221367835998535,18.635303497314453,True
13.070195198059082,6.517151355743408,17.607585906982422,True
10.916655540466309,5.968596935272217,14.867205619812012,True
9.771389961242676,5.748157978057861,11.312368392944336,True
8.964112281799316,5.7888360023498535,8.202895164489746,True
8.137690544128418,5.8944196701049805,6.859025955200195,True
7.821538925170898,5.925526142120361,6.74656343460083,True
7.387839794158935,5.7792649269104,7.00050163269043,True
6.824928283691406,5.400899887084961,7.350152969360352,True
5.972186088562012,4.94566535949707,7.867600917816162,True
5.303990364074707,4.4258246421813965,8.404191017150879,True
5.023731231689453,3.894019842147827,9.374481201171877,True
4.633102893829346,3.546761274337769,10.79731273651123,True
3.8473596572875977,3.2832517623901367,11.518449783325195,True
2.9730820655822754,2.461616277694702,11.40090274810791,True
1.516451358795166,1.908276081085205,11.650054931640623,True
0.1558325737714767,1.6926229000091553,11.556735038757324,True
-0.5075774788856506,1.441077470779419,10.41894817352295,True
-0.7423732280731201,1.7261223793029783,8.442476272583008,True
-0.2225325107574463,2.202892303466797,5.606383323669434,True
1.006481051445007,2.8615167140960693,2.130509376525879,True
2.884547710418701,3.695415496826172,-0.7082754969596863,True
4.606781959533691,4.480859279632568,-1.8699909448623655,True
5.727818965911865,5.065605640411377,-2.3611178398132324,True
6.51116943359375,5.4535417556762695,-3.570988655090332,True
6.10887622833252,5.738586902618408,-5.065605640411377,True
5.114658355712891,5.331508159637451,-6.282654762268066,True
3.135794162750244,4.526622295379639,-6.953243732452393,True
0.3044866919517517,3.7719857692718506,-6.833602428436279,True
-1.2526426315307615,3.383750438690185,-6.0502519607543945,True
-0.6873382925987244,3.3526437282562256,-6.0741801261901855,True
1.1931211948394775,3.7313077449798575,-6.840780735015869,True
4.182653903961182,4.452145576477051,-7.854141235351562,True
6.544669151306152,5.056034088134766,-9.415757179260254,True
7.280162811279297,5.580660820007324,-10.89392375946045,True
6.801000118255615,5.228317260742188,-11.820842742919922,True
5.279763221740723,4.524229526519775,-11.835498809814451,True
3.418745279312134,3.8581273555755615,-10.7766752243042,True
1.456630825996399,2.9838497638702397,-9.312865257263184,True
0.1390828192234039,2.5334010124206543,-8.071887969970703,True
-0.2679961323738098,2.3874387741088867,-7.80837869644165,True
0.0433699116110801,2.5334010124206543,-8.476873397827148,True
0.5249254703521729,2.749054193496704,-9.79681396484375,True
0.9032905697822572,2.732304334640503,-10.886744499206545,True
0.8291130661964417,2.4735803604125977,-11.330015182495115,True
0.4360919296741485,2.095215320587158,-10.388439178466797,True
0.0505483783781528,1.9298114776611328,-9.046963691711426,True
-0.1004985496401786,1.5248262882232666,-8.22293472290039,True
-0.1076770201325416,1.414756417274475,-7.669594764709473,True
-0.6562315821647644,1.3621143102645874,-8.09850788116455,True
-1.6070795059204102,1.1177473068237305,-10.445867538452148,True
-1.6525431871414185,0.8303094506263733,-12.520444869995115,True
-1.200000524520874,0.7175477147102356,-12.218649864196776,True
0.4121637046337127,0.4348955154418945,-10.182357788085938,True
2.333301067352295,0.3320041298866272,-8.277970314025879,True
3.33948302268982,0.0182452723383903,-7.056434154510498,True
2.8965117931365967,-1.033400297164917,-7.271788120269775,True
3.1334011554718018,-1.6322041749954224,-8.455337524414062,True
3.162414312362671,-1.373480200767517,-9.52612590789795,True
2.953939437866211,-1.8717855215072632,-10.532307624816896,True
3.468994617462158,-2.2169501781463623,-10.148858070373535,True
4.958825588226318,-1.802393674850464,-7.317550659179687,True
8.018049240112305,-1.153340458869934,-4.162613868713379,True
10.365408897399902,-0.3556332588195801,-3.055933713912964,True
12.895220756530762,0.2338984161615371,-4.258327007293701,True
15.254842758178713,0.9667003750801086,-6.34726095199585,True
17.04407501220703,1.43389892578125,-8.033602714538574,True
17.858531951904297,1.829312920570373,-8.227720260620117,True
18.007186889648438,2.063809633255005,-6.51745080947876,True
17.331811904907227,2.018345832824707,-5.544768333435059,True
17.231014251708984,1.80508553981781,-6.442974090576172,True
17.628822326660156,1.659123420715332,-8.23968505859375,True
17.305192947387695,1.5200406312942505,-10.48654556274414,True
16.500307083129883,1.266102313995361,-11.3778715133667,True
14.98415470123291,0.514157772064209,-10.781460762023926,True
11.584851264953612,-0.7627122402191162,-9.92124080657959,True
7.562815189361572,-1.721037745475769,-9.478269577026367,True
4.5206403732299805,-1.831107497215271,-8.84805965423584,True
3.049652576446533,-1.0597213506698608,-7.504190921783447,True
2.71435809135437,-0.259621262550354,-6.117250919342041,True
3.0424740314483643,0.4683950245380401,-4.282255172729492,True
3.119044303894043,1.5514464378356934,-1.350150227546692,True
3.1911280155181885,1.4769697189331057,0.2572284340858459,True
2.616252422332764,1.1129616498947144,-0.8808578252792358,True
1.7201403379440308,0.5021936297416687,-1.8197416067123413,True
1.4039887189865112,-1.1027921438217163,0.4414757788181305,True
2.1251256465911865,-2.3533411026000977,4.303192615509033,True
3.866502285003662,-3.4887354373931885,7.24008321762085,True
4.805685043334961,-4.89272403717041,9.355338096618652,True
3.51685118675232,-6.075974941253662,10.849955558776855,True
1.3561322689056396,-6.147759437561035,12.450155258178713,True
0.0194416847079992,-5.5728840827941895,15.30329704284668,True
-2.3880369663238525,-4.284049987792969,17.193328857421875,True
-5.169394016265869,-3.6445679664611816,17.3874454498291,True
-5.478367328643799,-2.6240291595458984,16.40758514404297,True
-4.242175579071045,-1.284945726394653,13.904393196105955,True
-2.7329025268554688,-0.5135595798492432,11.504093170166016,True
-1.561615824699402,0.2267199456691742,9.551549911499023,True
-2.158026933670044,0.6601199507713318,7.946564197540283,True
-3.638586044311523,0.8638089895248413,7.4362945556640625,True
-5.73469877243042,1.0890333652496338,8.806783676147461,True
-6.779165744781494,1.4506487846374512,11.139785766601562,True
-6.51326322555542,2.003988981246948,12.42862033843994,True
-5.157430171966553,2.3033909797668457,12.761521339416504,True
-2.982055187225342,2.569293260574341,12.466904640197754,True
-0.7088736891746521,2.92163634300232,11.61416244506836,True
0.7139584422111511,3.10109806060791,11.008180618286133,True
0.7980063557624817,2.981456995010376,11.180463790893556,True
-0.7519445419311523,2.8088746070861816,11.583056449890137,True
-2.304288148880005,2.6892335414886475,10.969895362854004,True
-3.4540395736694336,2.521436929702759,9.352945327758787,True
-4.189533233642578,2.5597219467163086,7.3022966384887695,True
-4.2852463722229,2.265105724334717,5.879464149475098,True
-3.739084482192993,1.800299882888794,6.023033618927002,True
-1.290927767753601,1.5152549743652344,7.026822566986084,True
2.939582586288452,1.5777673721313477,7.812565803527832,True
7.071688175201416,2.0832512378692627,9.106185913085938,True
8.65035343170166,2.991028308868408,10.720743179321287,True
9.038588523864746,3.611367464065552,11.911171913146973,True
8.731708526611328,4.052245140075684,12.1866455078125,True
6.499205589294434,4.191029071807861,11.868101119995115,True
4.934897422790527,4.289433479309082,10.747063636779783,True
5.351847171783447,4.351646900177002,9.4390869140625,True
5.91715145111084,4.433002948760986,8.248658180236816,True
6.817749977111816,4.6749773025512695,7.994719505310059,True
7.41416072845459,5.410470962524414,7.58734130859375,True
7.392625331878662,5.915955066680908,6.360720634460449,True
7.229913711547852,5.892026424407959,5.289932727813721,True
6.377171516418457,6.157928943634033,4.216751575469971,True
5.898008823394775,6.857231616973877,3.129213809967041,True
5.9554362297058105,7.250252723693848,2.3772692680358887,True
5.552844047546387,7.4347991943359375,0.7193422913551331,True
4.657031059265137,7.585546970367432,-1.323829174041748,True
4.362414836883545,7.626224994659424,-2.5576283931732178,True
4.563711166381836,7.520940780639648,-1.9779670238494875,True
4.367200374603272,7.678866863250732,-0.3562314808368683,True
5.188836097717285,7.441977500915527,1.4380863904953003,True
7.443173885345459,7.6166534423828125,3.555734395980835,True
8.719744682312012,7.983353614807129,3.1941192150115967,True
8.734101295471191,7.559226036071777,1.332802176475525,True
7.730611801147461,7.350750923156738,0.1396810263395309,True
5.60099983215332,7.159325122833252,-0.3176472187042236,True
4.211368083953857,6.533901214599609,-0.4878367185592651,True
3.7205400466918954,6.200999736785889,-0.1405783295631408,True
3.730111360549927,6.256034851074219,0.4797609448432922,True
4.805685043334961,6.356832504272461,0.367298275232315,True
6.104090690612793,6.718447685241699,-1.651944875717163,True
5.9075798988342285,7.096812725067139,-4.648955345153809,True
5.102694511413574,7.130312442779541,-6.838387966156006,True
3.964907169342041,7.027420997619629,-7.870891094207764,True
2.0099709033966064,6.79741096496582,-7.899604797363281,True
0.373878538608551,7.05134916305542,-8.002495765686035,True
-1.053739309310913,7.642974853515625,-9.437591552734377,True
-2.2851455211639404,7.540083408355713,-12.04367446899414,True
-2.65633225440979,7.017849922180176,-13.543375968933104,True
-2.4717857837677,5.827420234680176,-13.74945831298828,True
-2.522334098815918,3.6185460090637207,-12.55155086517334,True
-3.3032915592193604,1.0914262533187866,-8.14397144317627,True
-4.498506546020508,-0.4944169819355011,-1.450947880744934,True
-4.764409065246582,-1.4072787761688232,5.263611793518066,True
-4.1057844161987305,-1.7832510471343994,10.802098274230955,True
-2.9006991386413574,-1.8693926334381104,15.171392440795898,True
-0.476470798254013,-1.3471591472625732,18.237794876098636,True
2.4939193725585938,-0.401096910238266,19.4641170501709,True
3.7444684505462646,0.4612165689468384,20.1350040435791,True
3.375375509262085,1.251745343208313,20.633310317993164,True
2.633002281188965,1.7333009243011477,19.74198341369629,True
1.6411771774291992,2.078465461730957,16.4793701171875,True
0.373878538608551,2.3682961463928223,12.258729934692385,True
-0.7495517134666443,2.69880485534668,8.77059268951416,True
-1.048953652381897,3.012563705444336,6.10468864440918,True
-0.5003990530967712,3.2569308280944824,4.389334201812744,True
0.0002991028304677,3.244966506958008,3.943670749664306,True
-0.0164506565779447,2.959921598434448,5.045864582061768,True
-0.1698904037475586,2.765803813934326,7.060322284698486,True
-0.1387837082147598,2.670090913772583,9.096614837646484,True
-0.3783650696277618,2.569293260574341,10.847562789916992,True
-0.6993024349212646,2.4735803604125977,12.117254257202148,True
-0.8790631890296936,2.456830739974976,12.55573844909668,True
-1.017846941947937,2.394617319107056,12.205788612365724,True
-1.2646067142486572,2.305783748626709,11.266904830932615,True
-1.4682958126068115,2.1741783618927,9.96371364593506,True
-1.444367527961731,2.095215320587158,8.993423461914062,True
-1.068096160888672,2.1670000553131104,8.679664611816406,True
-0.2799602448940277,2.3416759967803955,8.581559181213379,True
0.3332005441188812,2.3922245502471924,8.662915229797363,True
0.6134598851203918,2.423331022262573,8.93838882446289,True
0.618245542049408,2.3467607498168945,9.266505241394045,True
0.5967101454734802,2.241177558898926,9.803094863891602,True
0.709172785282135,2.123929262161255,10.42612648010254,True
1.4039887189865112,2.1933209896087646,11.185548782348633,True
2.318944215774536,2.3344976902008057,11.434402465820312,True
2.5082762241363525,2.20528507232666,10.965109825134276,True
1.9980069398880005,2.226820468902588,10.375577926635742,True
1.485344648361206,2.155035972595215,9.800702095031738,True
1.1285150051116943,2.018345832824707,9.25454044342041,True
0.7836494445800781,1.9298114776611328,8.816354751586914,True
0.3523431420326233,1.714158296585083,8.306085586547852,True
0.618245542049408,2.0398812294006348,7.903493404388428,True
1.669891119003296,2.2962124347686768,8.021040916442871,True
2.8603203296661377,2.4400808811187744,8.485547065734863,True
3.849752426147461,2.725125789642334,8.868997573852539,True
4.328915119171143,2.69880485534668,9.3457670211792,True
4.019941806793213,2.51425838470459,10.016355514526367,True
3.5718860626220703,2.461616277694702,10.83559799194336,True
3.5336008071899414,2.274677038192749,11.470593452453612,True
3.4016964435577397,2.097608089447021,11.647662162780762,True
3.6053855419158936,2.1526429653167725,11.666805267333984,True
3.727718591690064,2.1358933448791504,11.42243766784668,True
3.265305519104004,2.0518453121185303,10.90738296508789,True
3.078366279602051,2.0880367755889893,10.51226806640625,True
3.6053855419158936,2.3682961463928223,10.399805068969728,True
4.381557464599609,2.794517755508423,10.438090324401855,True
5.500202178955078,3.3143584728240967,10.5361967086792,True
7.009474754333496,4.023531436920166,10.39501953125,True
8.34855842590332,4.873880386352539,9.856036186218262,True
9.314062118530272,5.733801364898682,9.249754905700684,True
9.230013847351074,6.227321147918701,8.416155815124512,True
8.784649848937988,6.327819347381592,7.63519811630249,True
8.566604614257812,6.186643123626709,7.802994728088379,True
8.799007415771484,5.9422760009765625,8.729914665222168,True
10.882856369018556,5.920740604400635,10.464411735534668,True
14.030614852905272,6.572186470031738,12.644272804260254,True
15.80100440979004,6.9125657081604,13.698311805725098,True
16.392629623413086,6.869195461273193,12.689736366271973,True
16.052549362182617,6.610471725463867,10.749456405639648,True
14.852250099182127,5.913562297821045,8.595915794372559,True
13.268799781799316,5.079962253570557,6.56201696395874,True
11.747861862182615,4.452145576477051,4.801497936248779,True
10.255338668823242,4.045066833496094,3.0215368270874023,True
8.779864311218262,3.7002010345458975,1.404586911201477,True
7.795217990875244,3.479762315750122,0.0152542442083358,True
6.829713821411133,3.448655605316162,-1.4916257858276367,True
5.627320766448975,3.47019100189209,-3.182753324508667,True
5.284548759460449,3.448655605316162,-4.440480709075928,True
5.624927997589111,3.2832517623901367,-5.257330417633057,True
6.159125328063965,2.935993432998657,-5.408377170562744,True
5.881258964538574,2.770589590072632,-4.9363932609558105,True
5.490630626678467,2.964707374572754,-4.217648983001709,True
5.15294361114502,3.0484559535980225,-3.628416538238525,True
3.699004650115967,2.523829698562622,-2.825923442840576,True
0.994217813014984,2.279462575912476,-1.532303810119629,True
-1.4587244987487793,2.4951157569885254,-0.6340979933738708,True
-1.7700905799865725,2.78494644165039,-0.7082754969596863,True
-0.7304090857505798,3.2090742588043213,-1.5490535497665403,True
0.2207378894090652,3.5946178436279297,-2.459223508834839,True
-0.6610172390937805,3.400500059127808,-2.454437732696533,True
-2.567797899246216,2.964707374572754,-2.3611178398132324,True
-4.996811866760254,2.397010087966919,-2.7565317153930664,True
-8.714659690856934,2.1598215103149414,-2.7131617069244385,True
-11.42154026031494,1.95852530002594,-2.768495798110962,True
-12.777374267578123,1.8652052879333496,-3.1157541275024414,True
-12.976277351379396,1.8747764825820925,-3.791128396987915,True
-12.619148254394531,1.8197416067123413,-4.517050743103027,True
-12.329318046569824,1.7428722381591797,-5.484947681427002,True
-12.37986660003662,1.49611234664917,-6.354439735412598,True
-12.89462184906006,0.9906286001205444,-6.718447685241699,True
-12.674482345581056,0.5021936297416687,-6.512664794921875,True
-11.471790313720703,-0.0631106942892074,-5.932704448699951,True
-10.034601211547852,-0.4393820464611053,-5.286044120788574,True
-8.652446746826172,-0.5853442549705505,-5.149653434753418,True
-7.651050567626953,-0.9161519408226012,-5.103890895843506,True
-7.428218841552734,-1.6202399730682373,-4.816452980041504,True
-7.073781967163086,-3.1462626457214355,-3.2521450519561768,True
-6.4100728034973145,-4.950151920318604,0.7627122402191162,True
-6.196812629699707,-6.2892351150512695,6.861418724060059,True
-6.053243160247803,-7.3624162673950195,13.56162166595459,True
-4.443471431732178,-7.6737823486328125,19.775781631469727,True
-1.302891969680786,-7.352844715118408,24.446870803833008,True
2.316551446914673,-6.454339981079102,27.92992401123047,True
7.0286173820495605,-4.11415958404541,30.95534896850586,True
12.873684883117676,0.011066804639995,31.33879852294922,True
14.377873420715332,4.270291328430176,29.02703285217285,True
10.145268440246582,7.200003147125244,24.06132698059082,True
3.897608995437622,7.451549053192139,17.001602172851562,True
-0.4501497745513916,6.605686187744141,11.25254726409912,True
-0.8309076428413391,6.203392505645752,8.49990463256836,True
0.654137909412384,5.7792649269104,8.18375301361084,True
1.9860427379608157,5.640480995178223,9.83420181274414,True
3.289233922958374,5.614160060882568,11.820244789123535,True
3.799503326416016,5.5229339599609375,12.531810760498049,True
4.161118507385254,5.549254894256592,12.08614730834961,True
4.750650405883789,5.688337802886963,12.019147872924805,True
4.982754230499268,5.743372440338135,12.17946720123291,True
4.089334011077881,5.348257541656494,11.410473823547363,True
2.822035312652588,4.79731035232544,10.155438423156738,True
2.0772690773010254,4.35882568359375,9.142078399658203,True
1.9908283948898315,3.932304859161377,8.480761528015137,True
1.832902193069458,3.525225877761841,8.116753578186035,True
1.5981063842773438,3.1779675483703613,8.217251777648926,True
1.272383451461792,2.8543384075164795,8.825926780700684,True
0.8195417523384094,2.5812573432922363,9.611669540405272,True
0.4001995921134949,2.289033889770508,10.747063636779783,True
0.1462612897157669,1.95852530002594,12.105289459228516,True
-0.0523429960012435,1.7572290897369385,12.93649673461914,True
-0.0212363004684448,1.714158296585083,12.739986419677734,True
0.11276176571846,1.4745769500732422,11.697911262512209,True
0.1725823283195495,1.2302099466323853,10.42612648010254,True
0.8315058946609497,1.4434702396392822,9.118149757385254,True
1.964507341384888,1.500898003578186,8.214859008789062,True
3.013760089874268,1.4673985242843628,8.17418098449707,True
4.051048755645752,1.7931214570999146,9.002995491027832,True
4.211368083953857,1.6734803915023804,9.9469633102417,True
3.789932012557984,1.4602199792861938,10.208080291748049,True
4.1347975730896,1.5224334001541138,9.966106414794922,True
4.7865424156188965,1.4769697189331057,9.144471168518066,True
5.387739181518555,1.80508553981781,6.600302219390869,True
6.2428741455078125,2.2316062450408936,3.733102321624756,True
7.629814147949219,2.6820549964904785,2.8513472080230717,True
9.16540813446045,3.527618885040283,3.35204553604126,True
10.145268440246582,3.8892340660095215,4.142574310302734,True
9.814460754394531,3.6233317852020255,5.592026710510254,True
9.194122314453123,3.5706896781921387,6.75374174118042,True
8.688637733459473,3.139383316040039,7.136892795562744,True
8.03958511352539,2.631805896759033,7.026822566986084,True
7.550850868225098,2.269891262054444,6.50698184967041,True
7.272984504699707,1.8269200325012207,6.123831272125244,True
7.33759069442749,1.7333009243011477,5.994319915771484,True
7.826324462890625,1.9896320104599,5.342874050140381,True
8.714959144592285,2.279462575912476,4.451547622680664,True
10.058828353881836,2.885744094848633,4.046861171722412,True
10.892427444458008,3.3981072902679443,3.987040758132935,True
10.928619384765623,3.47019100189209,4.209573268890381,True
10.355836868286133,3.197110176086426,4.446761608123779,True
9.414560317993164,2.8567311763763428,4.346263408660889,True
8.396414756774902,2.262712955474853,3.924528121948242,True
7.2921271324157715,1.661516189575195,3.3592238426208496,True
6.7076802253723145,1.3142578601837158,2.9042885303497314,True
6.671787738800049,0.8901300430297852,2.808276414871216,True
6.973582267761231,0.5931209325790405,3.04307222366333,True
7.543672561645508,0.5093721151351929,3.256332397460937,True
8.67188835144043,0.636191725730896,3.213261604309082,True
10.264909744262695,1.3046865463256836,2.777169704437256,True
11.915359497070312,2.0398812294006348,2.0368902683258057,True
13.93490219116211,3.005385160446167,1.272682547569275,True
15.07029628753662,3.728914976119995,0.0367896482348442,True
16.102798461914062,4.442574501037598,-1.165902853012085,True
17.834604263305664,4.857131004333496,-1.529910922050476,True
19.880468368530277,5.37697172164917,-0.9669994711875916,True
22.45574378967285,5.9566330909729,-0.3514458239078522,True
24.491735458374023,5.614160060882568,0.5685944557189941,True
25.169801712036133,4.104887008666992,2.6407787799835205,True
24.863222122192383,2.255534410476685,4.760520458221436,True
24.60689163208008,1.3022937774658203,4.188037872314453,True
26.42244529724121,0.1881356835365295,0.999601662158966,True
28.013072967529297,-2.2791635990142822,-3.856033802032471,True
24.846471786499023,-8.205587387084961,-7.899604797363281,True
17.094623565673828,-14.55374526977539,-7.957032680511475,True
6.985546588897705,-15.083157539367676,-3.1492536067962646,True
-1.211964726448059,-11.873186111450195,1.047757267951965,True
-6.752545356750488,-8.426025390625,1.6680965423583984,True
-11.392827033996582,-5.855535984039307,-0.9023932218551636,True
-15.074782371520996,-2.403590440750122,-3.817748546600342,True
-14.940485954284668,1.2373883724212646,-7.569096088409424,True
-12.317353248596191,3.014956474304199,-11.320444107055664,True
-9.406784057617188,3.712165117263794,-13.291831016540527,True
-7.308577537536621,3.961317777633667,-14.113466262817385,True
-6.19920539855957,3.8437705039978023,-14.688342094421388,True
-6.486643314361572,3.620938777923584,-15.517155647277832,True
-7.2125654220581055,2.825624465942383,-16.125829696655273,True
-7.763513088226318,1.905883193016052,-15.989139556884766,True
-7.833203792572021,0.7657032608985901,-15.459728240966797,True
-8.453543663024902,-1.0142576694488523,-15.768701553344728,True
-9.64636516571045,-4.260121822357178,-16.55923080444336,True
-10.633404731750488,-8.229515075683594,-16.051353454589844,True
-11.478968620300291,-12.682857513427734,-14.08714485168457,True
-12.96670627593994,-17.34916114807129,-10.479366302490234,True
-15.113067626953123,-20.355443954467773,-4.713561534881592,True
-16.557435989379883,-20.561525344848636,2.1329023838043213,True
-16.981563568115234,-19.234405517578125,8.164609909057617,True
-16.159927368164062,-17.46192169189453,13.887643814086914,True
-15.239887237548828,-14.936896324157717,21.07628059387207,True
-13.503296852111816,-12.04068374633789,29.094032287597656,True
-10.619048118591309,-8.524131774902344,35.34169006347656,True
-8.163712501525879,-5.297410011291504,35.65544891357422,True
-6.917949199676514,-3.213261604309082,27.62095069885254,True
-7.16231632232666,-2.097009897232056,15.957136154174805,True
-8.673981666564941,-0.9352945685386658,6.109474182128906,True
-10.216455459594728,-0.4274179339408874,-0.4495515525341034,True
-9.79262638092041,-1.617847204208374,-3.137289524078369,True
-7.27956485748291,-4.171586990356445,-1.074676513671875,True
-3.4779677391052246,-6.262914180755615,3.3640096187591557,True
0.8769695162773132,-7.187440872192383,8.147860527038574,True
6.233303070068359,-6.473482608795166,14.359328269958496,True
11.084152221679688,-3.189333438873291,21.57697868347168,True
14.92672634124756,1.3956137895584106,25.60619354248047,True
15.743577003479004,3.4295129776000977,24.19532585144043,True
12.277274131774902,2.72991156578064,18.97568130493164,True
7.078866481781006,1.0842477083206177,13.401302337646484,True
2.254338026046753,-1.052542805671692,9.065507888793944,True
-0.5171487927436829,-2.1209380626678467,7.51794958114624,True
0.6780661344528198,-1.9196419715881348,9.958928108215332,True
4.046263217926025,-0.8225327730178833,14.7810640335083,True
7.562815189361572,1.06271231174469,16.884355545043945,True
9.11276626586914,2.8399813175201416,14.043176651000977,True
8.257631301879883,3.611367464065552,8.981459617614746,True
6.729215621948242,3.70977234840393,5.033900737762451,True
5.79481840133667,3.661616802215576,3.914957046508789,True
6.075077533721924,3.5395829677581787,5.3093743324279785,True
7.670492172241211,3.597010612487793,6.5883378982543945,True
9.867402076721191,3.9972102642059326,6.578766822814941,True
12.439986228942873,4.29661226272583,6.116652965545654,True
14.656038284301758,4.4955153465271,5.831308841705322,True
16.076478958129883,4.665405750274658,5.6446685791015625,True
16.677675247192383,4.66779899597168,5.400301456451416,True
16.5963191986084,4.720440864562988,5.244469165802002,True
16.294523239135742,4.641477584838867,5.227719306945801,True
16.268203735351562,4.591228485107422,5.139184951782227,True
17.149658203125,4.725226402282715,4.959424018859863,True
17.89950942993164,4.885844707489014,4.767998218536377,True
17.676677703857422,4.466502666473389,4.8900322914123535,True
16.4189510345459,3.3526437282562256,5.277968406677246,True
14.013864517211914,1.441077470779419,6.164509296417236,True
11.029117584228516,0.0852443054318428,7.869993686676025,True
8.714959144592285,-0.6598208546638489,9.693025588989258,True
7.0286173820495605,-1.481456279754639,11.02732276916504,True
5.181657314300537,-1.9462621212005613,11.966206550598145,True
3.329911708831787,-2.3988046646118164,11.899208068847656,True
1.4973087310791016,-2.966501951217652,10.586445808410645,True
-0.4405784606933594,-3.2781670093536377,9.74088191986084,True
-2.2133610248565674,-3.7378880977630615,9.60209846496582,True
-4.54636287689209,-4.7009992599487305,9.32423210144043,True
-6.956234455108643,-5.441278457641602,9.807881355285645,True
-8.55882740020752,-5.985047817230225,11.429616928100586,True
-9.960124015808104,-6.631708145141602,13.156935691833496,True
-11.280064582824709,-7.096513748168945,14.388042449951172,True
-12.494721412658691,-7.716853141784668,14.886347770690918,True
-13.536795616149902,-8.591130256652832,14.714064598083496,True
-14.20738410949707,-9.520742416381836,14.385649681091309,True
